Vinewood, 480
3458, 3717.80225, -1830.98376, 43.57805,   331.20001, 0.00000, 175.99001
3458, 3717.46265, -1835.82947, 41.65480,   345.60001, 0.00000, 175.99001
3458, 3717.10059, -1841.00000, 41.00000,   0.00000, 0.00000, 175.99001
3458, 3729.89990, -1831.59998, 22.70000,   0.00000, 0.00000, 267.48999
3458, 3730.89990, -1872.00000, 22.70000,   0.00000, 0.00000, 267.48401
3458, 3749.00000, -1832.59998, 22.70000,   0.00000, 0.00000, 267.48401
3458, 3744.30005, -1872.69995, 22.70000,   0.00000, 0.00000, 267.48401
3877, 3775.60010, -1853.30005, 23.80000,   0.00000, 0.00000, 0.00000
3877, 3777.80005, -1853.40002, 23.70000,   0.00000, 0.00000, 0.00000
3877, 3780.00000, -1853.50000, 23.80000,   0.00000, 0.00000, 0.00000
982, 3739.39990, -1832.40002, 23.50000,   0.00000, 180.00000, 87.25000
3877, 3698.00000, -1834.59998, 80.60000,   0.00000, 180.00000, 358.00000
3877, 3721.60010, -1836.19995, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3737.10010, -1837.30005, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3707.19995, -1835.19995, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3728.19995, -1836.69995, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3702.80005, -1834.90002, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3710.50000, -1835.40002, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3725.00000, -1836.50000, 80.60000,   0.00000, 179.99500, 357.99500
3877, 3732.39990, -1837.00000, 80.60000,   0.00000, 179.99500, 357.99500
3458, 3716.19995, -1854.90002, 67.60000,   0.00000, 0.00000, 265.48401
3458, 3711.10010, -1854.50000, 67.60000,   0.00000, 0.00000, 265.47900
3458, 3721.30005, -1855.30005, 67.60000,   0.00000, 0.00000, 265.47900
3458, 3713.00000, -1895.09998, 67.60000,   0.00000, 0.00000, 265.47900
3458, 3716.89990, -1910.69995, 67.60000,   0.00000, 0.00000, 265.47900
3458, 3706.70020, -1910.00000, 67.60000,   0.00000, 0.00000, 265.47400
13831, 3713.80005, -1727.09998, 47.80000,   0.00000, 0.00000, 26.00000
3458, 3704.00000, -1880.40039, 67.60000,   0.00000, 0.00000, 265.47400
3458, 3724.30005, -1882.00000, 67.60000,   0.00000, 0.00000, 265.47900
8882, 3792.60010, -1853.50000, -4.90000,   0.00000, 0.00000, 22.00000
8882, 3705.39990, -1799.09998, -5.20000,   0.00000, 0.00000, 129.99500
8882, 3667.60010, -1888.90002, -5.20000,   0.00000, 0.00000, 191.99001
8882, 3748.10010, -1937.69995, -5.20000,   0.00000, 0.00000, 299.98599
8882, 3723.69995, -1876.00000, -5.20000,   0.00000, 0.00000, 261.98199
900, 3784.69995, -1798.80005, 0.00000,   0.00000, 0.00000, 0.00000
900, 3799.00000, -1805.19995, 0.00000,   0.00000, 8.50000, 300.75000
900, 3787.80005, -1814.00000, 0.00000,   0.00000, 356.49799, 326.74500
733, 3798.19995, -1801.90002, 3.00000,   0.00000, 25.99900, 0.00000
733, 3776.10010, -1796.09998, 3.00000,   0.00000, 25.99900, 0.00000
733, 3794.00000, -1814.50000, 3.00000,   0.00000, 25.99900, 0.00000
900, 3724.19995, -1872.69995, 0.00000,   0.00000, 356.49500, 326.74399
900, 3714.19995, -1860.50000, 0.00000,   0.00000, 348.49500, 64.74400
900, 3728.69995, -1852.30005, 0.00000,   0.00000, 348.49200, 274.74200
733, 3713.80005, -1852.69995, 3.00000,   0.00000, 25.99900, 0.00000
733, 3710.89990, -1870.00000, 3.00000,   0.00000, 25.99900, 46.00000
733, 3730.69995, -1855.69995, -5.80000,   0.00000, 25.99400, 46.00000
900, 3690.80005, -1935.19995, 0.00000,   0.00000, 358.49500, 314.74399
900, 3691.60010, -1942.80005, 0.00000,   0.00000, 358.49500, 34.74200
900, 3673.89990, -1944.09998, 0.00000,   0.00000, 358.49500, 286.73901
733, 3668.10010, -1931.80005, 3.00000,   0.00000, 25.99400, 46.00000
733, 3679.00000, -1950.90002, 3.00000,   0.00000, 25.99400, 46.00000
733, 3690.19995, -1939.40002, 3.00000,   0.00000, 25.99400, 4.00000
3458, 3709.10010, -1932.90002, 67.60000,   0.00000, 0.00000, 355.47400
13647, 3740.69995, -1919.80005, 69.00000,   0.00000, 0.00000, 40.00000
13638, 3764.69995, -1907.30005, 73.60000,   0.00000, 0.00000, 220.00000
13638, 3759.39990, -1911.69995, 81.60000,   0.00000, 0.00000, 39.99600
18367, 3755.50000, -1907.30005, 86.80000,   0.00000, 0.00000, 130.00000
18367, 3778.19995, -1888.90002, 89.90000,   348.00000, 0.00000, 175.99600
1240, 3735.80005, -1975.00000, 33.10000,   15.99000, 357.91901, 28.57300
